40.5464 	EXP 	text_trial_type: text = 'Kép'
40.5631 	EXP 	text_trial_type: text = 'Kép'
40.5797 	EXP 	text_trial_type: text = 'Kép'
40.5964 	EXP 	text_trial_type: text = 'Kép'
40.6131 	EXP 	text_trial_type: text = 'Kép'
40.6298 	EXP 	text_trial_type: text = 'Kép'
40.6464 	EXP 	text_trial_type: text = 'Kép'
40.6631 	EXP 	text_trial_type: text = 'Kép'
40.6798 	EXP 	text_trial_type: text = 'Kép'
40.6964 	EXP 	text_trial_type: text = 'Kép'
40.7131 	EXP 	text_trial_type: text = 'Kép'
40.7298 	EXP 	text_trial_type: text = 'Kép'
40.7464 	EXP 	text_trial_type: text = 'Kép'
40.7631 	EXP 	text_trial_type: text = 'Kép'
40.7798 	EXP 	text_trial_type: text = 'Kép'
40.7964 	EXP 	text_trial_type: text = 'Kép'
40.8131 	EXP 	text_trial_type: text = 'Kép'
40.8297 	EXP 	text_trial_type: text = 'Kép'
40.8464 	EXP 	text_trial_type: text = 'Kép'
40.8631 	EXP 	text_trial_type: text = 'Kép'
40.8797 	EXP 	text_trial_type: text = 'Kép'
40.8964 	EXP 	text_trial_type: text = 'Kép'
40.9131 	EXP 	text_trial_type: text = 'Kép'
40.9297 	EXP 	text_trial_type: text = 'Kép'
40.9464 	EXP 	text_trial_type: text = 'Kép'
40.9631 	EXP 	text_trial_type: text = 'Kép'
40.9798 	EXP 	text_trial_type: text = 'Kép'
40.9964 	EXP 	text_trial_type: text = 'Kép'
41.0131 	EXP 	text_trial_type: text = 'Kép'
41.0298 	EXP 	text_trial_type: text = 'Kép'
41.0464 	EXP 	text_trial_type: text = 'Kép'
41.0631 	EXP 	text_trial_type: text = 'Kép'
41.0798 	EXP 	text_trial_type: text = 'Kép'
41.0964 	EXP 	text_trial_type: text = 'Kép'
41.1131 	EXP 	text_trial_type: text = 'Kép'
41.1298 	EXP 	text_trial_type: text = 'Kép'
41.1464 	EXP 	text_trial_type: text = 'Kép'
41.1631 	EXP 	text_trial_type: text = 'Kép'
41.1798 	EXP 	text_trial_type: text = 'Kép'
41.1964 	EXP 	text_trial_type: text = 'Kép'
41.2131 	EXP 	text_trial_type: text = 'Kép'
41.2297 	EXP 	text_trial_type: text = 'Kép'
41.2464 	EXP 	text_trial_type: text = 'Kép'
41.2631 	EXP 	text_trial_type: text = 'Kép'
41.2797 	EXP 	text_trial_type: text = 'Kép'
41.2964 	EXP 	text_trial_type: text = 'Kép'
41.3131 	EXP 	text_trial_type: text = 'Kép'
41.3297 	EXP 	text_trial_type: text = 'Kép'
41.3464 	EXP 	text_trial_type: text = 'Kép'
41.3631 	EXP 	text_trial_type: text = 'Kép'
41.3798 	EXP 	text_trial_type: text = 'Kép'
41.3964 	EXP 	text_trial_type: text = 'Kép'
41.4131 	EXP 	text_trial_type: text = 'Kép'
41.4298 	EXP 	text_trial_type: text = 'Kép'
41.4464 	EXP 	text_trial_type: text = 'Kép'
41.4631 	EXP 	text_trial_type: text = 'Kép'
41.4798 	EXP 	text_trial_type: text = 'Kép'
41.4964 	EXP 	text_trial_type: text = 'Kép'
41.5131 	EXP 	text_trial_type: text = 'Kép'
41.5298 	EXP 	text_trial_type: text = 'Kép'
41.5464 	EXP 	text_trial_type: text = 'Kép'
41.5631 	EXP 	text_trial_type: text = 'Kép'
41.5797 	EXP 	text_trial_type: text = 'Kép'
41.5964 	EXP 	text_trial_type: text = 'Kép'
41.6131 	EXP 	text_trial_type: text = 'Kép'
41.6298 	EXP 	text_trial_type: text = 'Kép'
41.6464 	EXP 	text_trial_type: text = 'Kép'
41.6631 	EXP 	text_trial_type: text = 'Kép'
41.6797 	EXP 	text_trial_type: text = 'Kép'
41.6964 	EXP 	text_trial_type: text = 'Kép'
41.7131 	EXP 	text_trial_type: text = 'Kép'
41.7298 	EXP 	text_trial_type: text = 'Kép'
41.7464 	EXP 	text_trial_type: text = 'Kép'
41.7631 	EXP 	text_trial_type: text = 'Kép'
41.7798 	EXP 	text_trial_type: text = 'Kép'
41.7964 	EXP 	text_trial_type: text = 'Kép'
41.8131 	EXP 	text_trial_type: text = 'Kép'
41.8298 	EXP 	text_trial_type: text = 'Kép'
41.8464 	EXP 	text_trial_type: text = 'Kép'
41.8631 	EXP 	text_trial_type: text = 'Kép'
41.8798 	EXP 	text_trial_type: text = 'Kép'
41.8964 	EXP 	text_trial_type: text = 'Kép'
41.9131 	EXP 	text_trial_type: text = 'Kép'
41.9298 	EXP 	text_trial_type: text = 'Kép'
41.9464 	EXP 	text_trial_type: text = 'Kép'
41.9631 	EXP 	text_trial_type: text = 'Kép'
41.9797 	EXP 	text_trial_type: text = 'Kép'
41.9964 	EXP 	text_trial_type: text = 'Kép'
42.0130 	EXP 	text_trial_type: text = 'Kép'
46.6460 	EXP 	start_task_text: text = ''
48.6794 	EXP 	start_task_text: text = ''
48.6794 	EXP 	start_task_text: text = ''
48.6794 	EXP 	main_image: pos = array([-300.,    0.])
48.6794 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/166c.jpg'
48.6794 	EXP 	start_task_text: text = 'A helyes válasz: Hasonló'
55.3124 	EXP 	start_task_text: text = ''
55.3124 	EXP 	start_task_text: text = ''
55.3124 	EXP 	main_image: pos = array([  0., 300.])
55.3124 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/167a.jpg'
55.3124 	EXP 	start_task_text: text = 'A helyes válasz: Régi'
63.3622 	EXP 	start_task_text: text = ''
63.3622 	EXP 	start_task_text: text = ''
63.3622 	EXP 	main_image: pos = array([212.1320344, 212.1320344])
63.3622 	EXP 	main_image: image = 'Stimuli/Fractals/Practice/159a.jpg'
63.3622 	EXP 	start_task_text: text = 'A helyes válasz: Hasonló'
63.3622 	EXP 	text_trial_type: text = 'Hely'
63.3788 	EXP 	text_trial_type: text = 'Hely'
63.3955 	EXP 	text_trial_type: text = 'Hely'
63.4122 	EXP 	text_trial_type: text = 'Hely'
63.4289 	EXP 	text_trial_type: text = 'Hely'
63.4455 	EXP 	text_trial_type: text = 'Hely'
63.4622 	EXP 	text_trial_type: text = 'Hely'
63.4789 	EXP 	text_trial_type: text = 'Hely'
63.4955 	EXP 	text_trial_type: text = 'Hely'
63.5122 	EXP 	text_trial_type: text = 'Hely'
63.5288 	EXP 	text_trial_type: text = 'Hely'
