TrialIndex,Jitter,ScannerRun,BlockNr,TrialType,StimType,Order,Delay,CurrentImage,CurrentX,CurrentY,TripletMemberA,TripletMemberB,TripletMemberC,Xcoordinate,Ycoordinate,Xcoordinate_lure1,Ycoordinate_lure1,Xcoordinate_lure2,Ycoordinate_lure2,Xcoordinate_foil,Ycoordinate_foil,EncodingTrialIndex,EncodingStimType,EncodingImage,EncodingXcoordinate,EncodingYcoordinate,full_practce.thisRepN,full_practce.thisTrialN,full_practce.thisN,full_practce.thisIndex,run.thisRepN,run.thisTrialN,run.thisN,run.thisIndex,enc_trials.thisRepN,enc_trials.thisTrialN,enc_trials.thisN,enc_trials.thisIndex,rec_trials.thisRepN,rec_trials.thisTrialN,rec_trials.thisN,rec_trials.thisIndex,welcome_image.started,welcome_image.stopped,welcome_text.started,welcome_text.stopped,general_instructions_text.started,general_instructions_text.stopped,general_instructions_key.keys,general_instructions_key.rt,general_instructions_key.started,general_instructions_key.stopped,general_instructions_continue.started,general_instructions_continue.stopped,general_instructions_4_key.keys,general_instructions_4_key.rt,general_instructions_4_key.started,general_instructions_4_key.stopped,general_instructions_4_continue.started,general_instructions_4_continue.stopped,general_instructions_4_text.started,general_instructions_4_text.stopped,start_practice_text.started,start_practice_text.stopped,end_practice_text.started,end_practice_text.stopped,end_practice_key.keys,end_practice_key.rt,end_practice_key.started,end_practice_key.stopped,end_practice_continue.started,end_practice_continue.stopped,coming_up_next_text.started,coming_up_next_text.stopped,wait_for_last_scan_text.started,wait_for_last_scan_text.stopped,wait_for_last_scan_continue.keys,wait_for_last_scan_continue.rt,wait_for_last_scan_continue.started,wait_for_last_scan_continue.stopped,trigger_time,start_MR_text.started,start_MR_text.stopped,MR_trigger.keys,MR_trigger.rt,MR_trigger.started,MR_trigger.stopped,trigger,start_enc_run_text.started,start_enc_run_text.stopped,encoding_title_text.started,encoding_title_text.stopped,start_rec_block_text.started,start_rec_block_text.stopped,encoding_baseline_interior.started,encoding_baseline_interior.stopped,encoding_baseline_text_block.started,encoding_baseline_text_block.stopped,encoding_baseline_instructions_text.started,encoding_baseline_instructions_text.stopped,enc_loop_start_time,enc_fx_start_time,enc_fx_interior.started,enc_fx_interior.stopped,enc_fx_cross.started,enc_fx_cross.stopped,enc_fx_key.keys,enc_fx_key.started,enc_fx_key.stopped,enc_fx_text_block.started,enc_fx_text_block.stopped,enc_fx_instructions_text.started,enc_fx_instructions_text.stopped,enc_trial_start_time,enc_stimulus_start_time,enc_trial_interior.started,enc_trial_interior.stopped,enc_trial_main_image.started,enc_trial_main_image.stopped,enc_trial_key.keys,enc_trial_key.rt,enc_trial_key.started,enc_trial_key.stopped,enc_trial_text_block.started,enc_trial_text_block.stopped,enc_trial_instructions_text.started,enc_trial_instructions_text.stopped,math_problem.started,math_problem.stopped,math_solution.started,math_solution.stopped,filler_task_resp.keys,filler_task_resp.corr,filler_task_resp.rt,filler_task_resp.started,filler_task_resp.stopped,start_recognition_text.started,start_recognition_text.stopped,block_title_text.started,block_title_text.stopped,recognition_baseline_interior.started,recognition_baseline_interior.stopped,recognition_baseline_text_block.started,recognition_baseline_text_block.stopped,recognition_baseline_instructions_text.started,recognition_baseline_instructions_text.stopped,rec_loop_start_time,rec_fx_start_time,rec_fx_interior.started,rec_fx_interior.stopped,rec_fx_cross.started,rec_fx_cross.stopped,rec_fx_key.keys,rec_fx_key.started,rec_fx_key.stopped,rec_fx_text_block.started,rec_fx_text_block.stopped,rec_fx_instructions_text.started,rec_fx_instructions_text.stopped,rec_trial_start_time,rec_stimulus_start_time,rec_trial_interior.started,rec_trial_interior.stopped,rec_trial_main_image.started,rec_trial_main_image.stopped,rec_trial_key.keys,rec_trial_key.rt,rec_trial_key.started,rec_trial_key.stopped,rec_trial_text_block.started,rec_trial_text_block.stopped,rec_trial_instructions_text.started,rec_trial_instructions_text.stopped,end_enc_run_text.started,end_enc_run_text.stopped,enc_run_end_key.keys,enc_run_end_key.rt,enc_run_end_key.started,enc_run_end_key.stopped,inter_task_break_continue.started,inter_task_break_continue.stopped,inter_task_break_text.started,inter_task_break_text.stopped,inter_task_break_key.keys,inter_task_break_key.rt,inter_task_break_key.started,inter_task_break_key.stopped,ID,Session,Stimuli Table,Practice,date,expName,psychopyVersion,frameRate,
130,1000,None,6,LOC,TARGET,1,3,stimuli/fractals/92b.jpg,-0.29023606222365195,-0.41045894214427503,stimuli/fractals/92b.jpg,stimuli/fractals/92a.jpg,stimuli/fractals/92c.jpg,-0.29023606222365195,-0.41045894214427503,-0.370731402438194,-0.15670356130645802,-0.259322465317528,0.0135089378564416,0.25587077661879,-0.0989314163319263,263.0,LLP,stimuli/fractals/92b.jpg,-0.29023606222365195,-0.41045894214427503,,,,,0,2,2,2,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1428.4375342436833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
130,1000,None,6,LOC,TARGET,1,3,stimuli/fractals/92b.jpg,-0.29023606222365195,-0.41045894214427503,stimuli/fractals/92b.jpg,stimuli/fractals/92a.jpg,stimuli/fractals/92c.jpg,-0.29023606222365195,-0.41045894214427503,-0.370731402438194,-0.15670356130645802,-0.259322465317528,0.0135089378564416,0.25587077661879,-0.0989314163319263,263.0,LLP,stimuli/fractals/92b.jpg,-0.29023606222365195,-0.41045894214427503,,,,,0,2,2,2,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429.1545908135595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
130,1000,None,6,LOC,TARGET,1,3,stimuli/fractals/92b.jpg,-0.29023606222365195,-0.41045894214427503,stimuli/fractals/92b.jpg,stimuli/fractals/92a.jpg,stimuli/fractals/92c.jpg,-0.29023606222365195,-0.41045894214427503,-0.370731402438194,-0.15670356130645802,-0.259322465317528,0.0135089378564416,0.25587077661879,-0.0989314163319263,263.0,LLP,stimuli/fractals/92b.jpg,-0.29023606222365195,-0.41045894214427503,,,,,0,2,2,2,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1506.499496542383,None,1506.499496542383,None,b,1.5149847477441654,1506.499496542383,None,1506.499496542383,None,1506.499496542383,None,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
131,2000,None,6,LOC,LURE,1,3,stimuli/fractals/2b.jpg,0.21690023546028897,0.17446994864992202,stimuli/fractals/2b.jpg,stimuli/fractals/2c.jpg,stimuli/fractals/2a.jpg,-0.11730860574486698,0.17871936774051397,-0.275336869313225,0.324708359000883,0.21690023546028897,0.17446994864992202,0.297049154791722,-0.33381618275616104,264.0,LLP,stimuli/fractals/2b.jpg,-0.11730860574486698,0.17871936774051397,,,,,0,2,2,2,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429.854825931252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.8456635407638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
131,2000,None,6,LOC,LURE,1,3,stimuli/fractals/2b.jpg,0.21690023546028897,0.17446994864992202,stimuli/fractals/2b.jpg,stimuli/fractals/2c.jpg,stimuli/fractals/2a.jpg,-0.11730860574486698,0.17871936774051397,-0.275336869313225,0.324708359000883,0.21690023546028897,0.17446994864992202,0.297049154791722,-0.33381618275616104,264.0,LLP,stimuli/fractals/2b.jpg,-0.11730860574486698,0.17871936774051397,,,,,0,2,2,2,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1430.5717828597408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
131,2000,None,6,LOC,LURE,1,3,stimuli/fractals/2b.jpg,0.21690023546028897,0.17446994864992202,stimuli/fractals/2b.jpg,stimuli/fractals/2c.jpg,stimuli/fractals/2a.jpg,-0.11730860574486698,0.17871936774051397,-0.275336869313225,0.324708359000883,0.21690023546028897,0.17446994864992202,0.297049154791722,-0.33381618275616104,264.0,LLP,stimuli/fractals/2b.jpg,-0.11730860574486698,0.17871936774051397,,,,,0,2,2,2,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1431.287764379289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
131,2000,None,6,LOC,LURE,1,3,stimuli/fractals/2b.jpg,0.21690023546028897,0.17446994864992202,stimuli/fractals/2b.jpg,stimuli/fractals/2c.jpg,stimuli/fractals/2a.jpg,-0.11730860574486698,0.17871936774051397,-0.275336869313225,0.324708359000883,0.21690023546028897,0.17446994864992202,0.297049154791722,-0.33381618275616104,264.0,LLP,stimuli/fractals/2b.jpg,-0.11730860574486698,0.17871936774051397,,,,,0,2,2,2,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1431.9877512900857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1510.4993866551667,None,1510.4993866551667,None,None,1510.4993866551667,None,1510.4993866551667,None,1510.4993866551667,None,390.8379962822655,390.8457998111844,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
131,2000,None,6,LOC,LURE,1,3,stimuli/fractals/2b.jpg,0.21690023546028897,0.17446994864992202,stimuli/fractals/2b.jpg,stimuli/fractals/2c.jpg,stimuli/fractals/2a.jpg,-0.11730860574486698,0.17871936774051397,-0.275336869313225,0.324708359000883,0.21690023546028897,0.17446994864992202,0.297049154791722,-0.33381618275616104,264.0,LLP,stimuli/fractals/2b.jpg,-0.11730860574486698,0.17871936774051397,,,,,0,2,2,2,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1432.7047730239574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
131,2000,None,6,LOC,LURE,1,3,stimuli/fractals/2b.jpg,0.21690023546028897,0.17446994864992202,stimuli/fractals/2b.jpg,stimuli/fractals/2c.jpg,stimuli/fractals/2a.jpg,-0.11730860574486698,0.17871936774051397,-0.275336869313225,0.324708359000883,0.21690023546028897,0.17446994864992202,0.297049154791722,-0.33381618275616104,264.0,LLP,stimuli/fractals/2b.jpg,-0.11730860574486698,0.17871936774051397,,,,,0,2,2,2,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1433.4208188364282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
131,2000,None,6,LOC,LURE,1,3,stimuli/fractals/2b.jpg,0.21690023546028897,0.17446994864992202,stimuli/fractals/2b.jpg,stimuli/fractals/2c.jpg,stimuli/fractals/2a.jpg,-0.11730860574486698,0.17871936774051397,-0.275336869313225,0.324708359000883,0.21690023546028897,0.17446994864992202,0.297049154791722,-0.33381618275616104,264.0,LLP,stimuli/fractals/2b.jpg,-0.11730860574486698,0.17871936774051397,,,,,0,2,2,2,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1434.120842120261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
131,2000,None,6,LOC,LURE,1,3,stimuli/fractals/2b.jpg,0.21690023546028897,0.17446994864992202,stimuli/fractals/2b.jpg,stimuli/fractals/2c.jpg,stimuli/fractals/2a.jpg,-0.11730860574486698,0.17871936774051397,-0.275336869313225,0.324708359000883,0.21690023546028897,0.17446994864992202,0.297049154791722,-0.33381618275616104,264.0,LLP,stimuli/fractals/2b.jpg,-0.11730860574486698,0.17871936774051397,,,,,0,2,2,2,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1434.8378605241887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
131,2000,None,6,LOC,LURE,1,3,stimuli/fractals/2b.jpg,0.21690023546028897,0.17446994864992202,stimuli/fractals/2b.jpg,stimuli/fractals/2c.jpg,stimuli/fractals/2a.jpg,-0.11730860574486698,0.17871936774051397,-0.275336869313225,0.324708359000883,0.21690023546028897,0.17446994864992202,0.297049154791722,-0.33381618275616104,264.0,LLP,stimuli/fractals/2b.jpg,-0.11730860574486698,0.17871936774051397,,,,,0,2,2,2,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1435.5379201808246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
131,2000,None,6,LOC,LURE,1,3,stimuli/fractals/2b.jpg,0.21690023546028897,0.17446994864992202,stimuli/fractals/2b.jpg,stimuli/fractals/2c.jpg,stimuli/fractals/2a.jpg,-0.11730860574486698,0.17871936774051397,-0.275336869313225,0.324708359000883,0.21690023546028897,0.17446994864992202,0.297049154791722,-0.33381618275616104,264.0,LLP,stimuli/fractals/2b.jpg,-0.11730860574486698,0.17871936774051397,,,,,0,2,2,2,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1512.4993843497941,None,1512.4993843497941,None,c,2.0910862516611814,1512.4993843497941,None,1512.4993843497941,None,1512.4993843497941,None,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
132,6000,None,6,LOC,TARGET,1,3,stimuli/fractals/74c.jpg,-0.334766585803572,0.0017090571121913599,stimuli/fractals/74c.jpg,stimuli/fractals/74a.jpg,stimuli/fractals/74b.jpg,-0.334766585803572,0.0017090571121913599,-0.37940314701574496,-0.375368491482823,-0.00977127394008465,0.252889592564585,0.311213470979158,-0.221352099041787,290.0,ERP,stimuli/fractals/74c.jpg,-0.334766585803572,0.0017090571121913599,,,,,0,2,2,2,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436.2550758797443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.8459852618398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
132,6000,None,6,LOC,TARGET,1,3,stimuli/fractals/74c.jpg,-0.334766585803572,0.0017090571121913599,stimuli/fractals/74c.jpg,stimuli/fractals/74a.jpg,stimuli/fractals/74b.jpg,-0.334766585803572,0.0017090571121913599,-0.37940314701574496,-0.375368491482823,-0.00977127394008465,0.252889592564585,0.311213470979158,-0.221352099041787,290.0,ERP,stimuli/fractals/74c.jpg,-0.334766585803572,0.0017090571121913599,,,,,0,2,2,2,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1436.955100700492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
132,6000,None,6,LOC,TARGET,1,3,stimuli/fractals/74c.jpg,-0.334766585803572,0.0017090571121913599,stimuli/fractals/74c.jpg,stimuli/fractals/74a.jpg,stimuli/fractals/74b.jpg,-0.334766585803572,0.0017090571121913599,-0.37940314701574496,-0.375368491482823,-0.00977127394008465,0.252889592564585,0.311213470979158,-0.221352099041787,290.0,ERP,stimuli/fractals/74c.jpg,-0.334766585803572,0.0017090571121913599,,,,,0,2,2,2,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1437.6711308879312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
132,6000,None,6,LOC,TARGET,1,3,stimuli/fractals/74c.jpg,-0.334766585803572,0.0017090571121913599,stimuli/fractals/74c.jpg,stimuli/fractals/74a.jpg,stimuli/fractals/74b.jpg,-0.334766585803572,0.0017090571121913599,-0.37940314701574496,-0.375368491482823,-0.00977127394008465,0.252889592564585,0.311213470979158,-0.221352099041787,290.0,ERP,stimuli/fractals/74c.jpg,-0.334766585803572,0.0017090571121913599,,,,,0,2,2,2,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438.388165941462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
132,6000,None,6,LOC,TARGET,1,3,stimuli/fractals/74c.jpg,-0.334766585803572,0.0017090571121913599,stimuli/fractals/74c.jpg,stimuli/fractals/74a.jpg,stimuli/fractals/74b.jpg,-0.334766585803572,0.0017090571121913599,-0.37940314701574496,-0.375368491482823,-0.00977127394008465,0.252889592564585,0.311213470979158,-0.221352099041787,290.0,ERP,stimuli/fractals/74c.jpg,-0.334766585803572,0.0017090571121913599,,,,,0,2,2,2,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439.0882399424445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
132,6000,None,6,LOC,TARGET,1,3,stimuli/fractals/74c.jpg,-0.334766585803572,0.0017090571121913599,stimuli/fractals/74c.jpg,stimuli/fractals/74a.jpg,stimuli/fractals/74b.jpg,-0.334766585803572,0.0017090571121913599,-0.37940314701574496,-0.375368491482823,-0.00977127394008465,0.252889592564585,0.311213470979158,-0.221352099041787,290.0,ERP,stimuli/fractals/74c.jpg,-0.334766585803572,0.0017090571121913599,,,,,0,2,2,2,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439.804253224167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
132,6000,None,6,LOC,TARGET,1,3,stimuli/fractals/74c.jpg,-0.334766585803572,0.0017090571121913599,stimuli/fractals/74c.jpg,stimuli/fractals/74a.jpg,stimuli/fractals/74b.jpg,-0.334766585803572,0.0017090571121913599,-0.37940314701574496,-0.375368491482823,-0.00977127394008465,0.252889592564585,0.311213470979158,-0.221352099041787,290.0,ERP,stimuli/fractals/74c.jpg,-0.334766585803572,0.0017090571121913599,,,,,0,2,2,2,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.504301098059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
132,6000,None,6,LOC,TARGET,1,3,stimuli/fractals/74c.jpg,-0.334766585803572,0.0017090571121913599,stimuli/fractals/74c.jpg,stimuli/fractals/74a.jpg,stimuli/fractals/74b.jpg,-0.334766585803572,0.0017090571121913599,-0.37940314701574496,-0.375368491482823,-0.00977127394008465,0.252889592564585,0.311213470979158,-0.221352099041787,290.0,ERP,stimuli/fractals/74c.jpg,-0.334766585803572,0.0017090571121913599,,,,,0,2,2,2,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441.2213266742183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
132,6000,None,6,LOC,TARGET,1,3,stimuli/fractals/74c.jpg,-0.334766585803572,0.0017090571121913599,stimuli/fractals/74c.jpg,stimuli/fractals/74a.jpg,stimuli/fractals/74b.jpg,-0.334766585803572,0.0017090571121913599,-0.37940314701574496,-0.375368491482823,-0.00977127394008465,0.252889592564585,0.311213470979158,-0.221352099041787,290.0,ERP,stimuli/fractals/74c.jpg,-0.334766585803572,0.0017090571121913599,,,,,0,2,2,2,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441.9382956416812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1516.499393827282,None,1516.499393827282,None,None,1516.499393827282,None,1516.499393827282,None,1516.499393827282,None,400.8366084760055,400.84629699320067,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
132,6000,None,6,LOC,TARGET,1,3,stimuli/fractals/74c.jpg,-0.334766585803572,0.0017090571121913599,stimuli/fractals/74c.jpg,stimuli/fractals/74a.jpg,stimuli/fractals/74b.jpg,-0.334766585803572,0.0017090571121913599,-0.37940314701574496,-0.375368491482823,-0.00977127394008465,0.252889592564585,0.311213470979158,-0.221352099041787,290.0,ERP,stimuli/fractals/74c.jpg,-0.334766585803572,0.0017090571121913599,,,,,0,2,2,2,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1442.6543447840959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
132,6000,None,6,LOC,TARGET,1,3,stimuli/fractals/74c.jpg,-0.334766585803572,0.0017090571121913599,stimuli/fractals/74c.jpg,stimuli/fractals/74a.jpg,stimuli/fractals/74b.jpg,-0.334766585803572,0.0017090571121913599,-0.37940314701574496,-0.375368491482823,-0.00977127394008465,0.252889592564585,0.311213470979158,-0.221352099041787,290.0,ERP,stimuli/fractals/74c.jpg,-0.334766585803572,0.0017090571121913599,,,,,0,2,2,2,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1443.3543327194639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
132,6000,None,6,LOC,TARGET,1,3,stimuli/fractals/74c.jpg,-0.334766585803572,0.0017090571121913599,stimuli/fractals/74c.jpg,stimuli/fractals/74a.jpg,stimuli/fractals/74b.jpg,-0.334766585803572,0.0017090571121913599,-0.37940314701574496,-0.375368491482823,-0.00977127394008465,0.252889592564585,0.311213470979158,-0.221352099041787,290.0,ERP,stimuli/fractals/74c.jpg,-0.334766585803572,0.0017090571121913599,,,,,0,2,2,2,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444.0713844225975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
132,6000,None,6,LOC,TARGET,1,3,stimuli/fractals/74c.jpg,-0.334766585803572,0.0017090571121913599,stimuli/fractals/74c.jpg,stimuli/fractals/74a.jpg,stimuli/fractals/74b.jpg,-0.334766585803572,0.0017090571121913599,-0.37940314701574496,-0.375368491482823,-0.00977127394008465,0.252889592564585,0.311213470979158,-0.221352099041787,290.0,ERP,stimuli/fractals/74c.jpg,-0.334766585803572,0.0017090571121913599,,,,,0,2,2,2,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444.771410780144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714943,2,0,0,2021_Feb_04_1043,TérKépÉsz,2020.2.9,60.00315076918104,
